id|tweet|subtask_a
id|"I hate when ppl come to my house and make a mess in the bathroom|OFF
id|I hate when those little white kids try and act black. Like bitch YOU ARE WHITE|NOT
id|I hate when white trash try to act like they're my equal. It only makes it that much clearer how white trash they are.|NOT
id|I hate yal I'd delete my twitter if I had somethin better to do bitch ass niggas|OFF
id|I hate yellow jackets can't feel arms and back lol|NOT
id|I hate you niccas! Lol http://t.co/NqSYeQhGOZ|NOT
id|I have 0 hoes &#128588;|OFF
id|I have a bitch face and a bitch voice to match it so its kinda hard making friends.|OFF
id|I have a feeling tonight will be trash.|NOT
id|I have all these EXTRA ASS unnecessary clothes &amp; cay wanna act like a lit hoe.|OFF
id|"I have better things to do|OFF
id|I have finally come to terms with the fact I am at my highest bitch level when I don't eat! #needaSnickersanda2piece|OFF
id|"I have my work done a day after i get it|OFF
id|I have never actually seen a yellow duck.|NOT
id|I have no clothes that make me look like a redneck but I tried my best &#128514;|NOT
id|I have no hoes man. I don't need those though &#128564;|OFF
id|I have no respect for people who cheat that shits just retarded|NOT
id|I have officially earned my right to bitch about things for the next two years! Yay!|NOT
id|I have one more day of fucking school. God nansemond is fucking retarded|NOT
id|I have really light colored eyebrows naturally and it's not ok|NOT
id|I have such a horrible perspective of time. I think I might be retarded smh|OFF
id|I have them bitches runnin wen dat pipe come DAMN|NOT
id|I have to dress up tomorrow for mock interviews and I still don't know how to tie the tie &#128530;|NOT
id|I have to hide these bitches or my sister gets them and eats all of them &#128520;|NOT
id|"I have to stop using ""bitch"" so often in my everyday conversations"|OFF
id|"I have to tell you a secret|OFF
id|I have yet to understand why so many bytches getting the bull piercing? It's called a septic or something like that ...|NOT
id|I haven't been called ugly once my whole life tho RT @ayylmaoanod: guys who refer to women as bitches are so ugly to me lmao u disgust me|OFF
id|I hear the birds in the summer breeze; I drive fast; I am alone at midnight.|NOT
id|I hear the same thing day in and day out.... its for the birds.|NOT
id|I heard bitches commit sins for Chipotle|OFF
id|"I heard rumors of a vile|OFF
id|I heard she pops pussy on the low|OFF
id|I heard them same pussy niggas hatin !|OFF
id|I hit raw while im listening to papoose|NOT
id|"I honestly don't understand why men love to bash the women that make them feel good. ""She sucked my dick soooo goood. She a ho!"" -__-"|OFF
id|I hope Charlie brought the lube for this test...|NOT
id|"I hope i trip and fall into some pussy|OFF
id|I hope out making they moneyy..lol RT @Broski5519: Aye... whr da hoes at..????|OFF
id|"I hope the Yankees get Soriano|NOT
id|I hope the trash I talk abt @CNN's poor product doesn't hurt my chances of getting hired as a legal correspondent. I was jk CNN.|NOT
id|I hope you all accidentally get a fat black bitch pregnant|OFF
id|I hope you get eye cancer bitch.|NOT
id|I hope you realize that your both retarded|NOT
id|"I hope you wrapping it up! Give that pussy a break! All them niggas you fuckin|OFF
id|I hopes dis don't come as a severe shock to use but I'm colored|NOT
id|I ignore birds|NOT
id|I impress da young white girl next doe by taking out my giant negro thang and usin it to flip da hamburgers for da #KoolQueefTribute&#160;|NOT
id|I jus wanna live good stay fresh and fuck bad bitches! &#128076;&#128175;|OFF
id|"I jus wanna smoke|NOT
id|I jus wanna watch this last episode of orange is the new black but Netflix jus wants to be a bitch &#128530;|OFF
id|I just be chillin tho .... I don't fuck w/ hoes or hoe niggas so I don't know about how they operate ... Maybe I'm wrong|NOT
id|I just be fucking these bitches these niggas be cuffin these hoes|OFF
id|I just bitch slapped my brother|OFF
id|I just bought a Bentley and a bitch came wit it|OFF
id|I just can't date a ghetto ass girl bruh|OFF
id|I just can't imagine myself being albino haha|NOT
id|I just caught this fat bitch slippin taking a selfie|OFF
id|I just cracked my motherfuckin phone god damn I feel like punching a bitch in the motherfuckin throat|OFF
id|I just dodged a bullet from a crazy bitch|NOT
id|I just don't get why none of you people talk back to me..i guess you follow me for the #s in hopes I follow back but shit. talk to a cracker|NOT
id|I just fell in love. Just saw the baddest bitch driving a 2014 e350 amg coupe &#128525;&#128525;&#128525;&#128525;&#128525;&#128525;&#128525;&#128525;&#128525;&#128525;&#128525;&#128525;|OFF
id|I just fucked an albino. It was weird because it was like a white body impersonating a black voice....... like Iggy Azalea|NOT
id|I just getting started oh ya we got it bitch.|OFF
id|I just got so hype haha lets go!!!! Beat the shit out dat pussy ass niqqa|OFF
id|"I just heard my mom go ""she is up"" v annoyed bitch the fuck you expect I slept for how long and now I'm hungry bye felecia"|OFF
id|I just herd the most random and. Creepiest sound.... Da fuck is going on outside my windows... I'm not looking out that bitch.|OFF
id|"I just love that ""tweaking hoe tweaking hoe song that's the only part I no &#128584; wee be getting money so we ball out some sme sme"|OFF
id|I just might buy myself an A-Rod jersey #NewYork #Yankees #MLB|NOT
id|I just might get to these riches I might go broke on these bitches|OFF
id|I just need the Yankees to win the pennant!|NOT
id|I just need to know what that pussy like so one time is fine with me - drizzy lol|OFF
id|I just put down a pan of brownies|NOT
id|"I just read prolly 11 tweets from 11 different girls about how their looong relationship ended today.. Daaaamn.. ""Yo hoe will get SLAYED"""|OFF
id|I just saw a man have a actual conversation with his bird haha|NOT
id|I just seen a hit bitch call a hit bitch ugly .. that shit be funny ctfu|OFF
id|I just seen the ugliest bitch in commercial history on Monday night football|OFF
id|I just seen your main bitch I might fuck with her|OFF
id|I just touched down on that pussy|OFF
id|I just wanna cuddle with my boyfriend under a fuzzy blanket &amp; drink hot tea and have my hair played with so I can go to bed.|NOT
id|I just wanna fuck bad bitches|NOT
id|I just wanna get lifted &amp; fuck exotic bitches!|OFF
id|I just wanna slap a couple of y'all bitches|NOT
id|I just wanna slit this mf throat|NOT
id|"I just wanna touch da bitch|OFF
id|I just wanna travel the world with my bitches &#128553;|OFF
id|I just want a girl that'll be a hoe for me that's all|OFF
id|I just want some Oreos &amp; milk honestly. Just stop by the store &amp; pick up some on your way back lol|NOT
id|I just want the bad hoes and I wanna reach the children|OFF
id|I just want to beat the fuck out of everyone that stares at me like bitch STAHP|NOT
id|I just want to punch you in the throat when you get my order wrong stupid bitch at sonic|NOT
id|I just want vanilla Oreos|NOT
id|I just whipped up these #homemade #pickled #eggs while home being a cripple... Made with #garlic&#8230; http://t.co/0xKFnW3luF|NOT
id|I just wish I had a girlfriend to come home to after a long night of fuckin wit bitches in the club|OFF
id|I just wish some females would look in the mirror b4 they hop on social networks &amp; talk down on hoes.|OFF
id|"I just wrote a dawg ass essay|OFF
id|"I keep running under trees or when birds fly to avoid their|NOT
id|I keep seeing hoes call other hoes..hoes I be confused|NOT
id|"I keep the baddest hoes|OFF
id|I keep these hoes in check until they bounce|OFF
id|I knew a New Orleans nig would say something crazy lol|OFF
id|I kno it's upside down cunt http://t.co/qF0EXo9m5O|NOT
id|I know I talk a lot of shit but bitch best believe I can back that shit up.|OFF
id|"I know I'm a hillbilly|NOT
id|I know If I don't move out by next year my mom gonna bitch at me the whole time I live with her|OFF
id|I know OG niggaz and bitches|NOT
id|"I know Outback when I see Outback|OFF
id|I know a lot of using ass hoes that just want bread an wheels from nigga go grind bitch&#10071;|OFF
id|I know bitches be mad as shit when they friends borrow their clothes &amp; its a bunch of girls in her IG comments sayin how cute the outfit is|OFF
id|I know bitches who sell pussy for 3.5's|OFF
id|"I know how it feels to not have shit|OFF
id|I know im not the only niggah that saw that|NOT
id|"I know right. Get one guy out!! Man! @pjmclaugh: You had ONE JOB|NOT
id|I know righttt RT @dta_87: I hate fat loud bitches|NOT
id|"I know shit about everybody |OFF
id|I know some ratchet bitches and they rep the North side|OFF
id|"I know that karma too real|OFF
id|I know that karma's too real so I hope you doin' cool.. But still stupid ass bitch I ain't fuckin' with you.|OFF
id|I know these hoes|OFF
id|I know these niglets heard me screaming &#128514;&#128514;|NOT
id|I know this one hoe on twitter right now that's catfishin shit !!!!!|OFF
id|"I know when Woods|OFF
id|"I know when bitches discuss me in a group message the words ""asshole"" ""cute"" and ""douche bag"" are abused excessively"|OFF
id|I know yall bitches tell yall selfs #WWHD what would hustlelinaa do &#128514; cuz yall asses stay following me &#128527;|OFF
id|I know you bitches is hating on the low. Why me tho? Its way more niggaz in this world that can afford it.|OFF
id|I know you seeeeen my faceeeee gon send a bitch maa wayyyy|OFF
id|I knows y'all white folk only be playin wit me. I colored and I knows my place|NOT
id|I knw these bitch niggas frm way back... if u was ah pussy in 2000 u ah pussy now!!!|NOT
id|I l8v3 fuckin wit this nigga he getting all emotional he remind me of my bitch is that you Blake (50&#8230; http://t.co/vJCf0R6thU|OFF
id|I laugh at this bitch|OFF
id|"I learned that every bad bitch comes wit mood swings just like mortal kombat|OFF
id|I learnt about birds as a child. Best time to learn @BBCRadio2|NOT
id|I let all of em go...&#128586; RT @Peachpapayya: If u got two hoes u need to let one go|OFF
id|I let hoes make it too much|OFF
id|I lied the fair isn't the only place Reno girls dress up like cowgirl sluts NITC hash tag bitches|OFF
id|I like Chinese buffets but I hate all the chinks|NOT
id|I like Rivers he talks a lot of trash you can tell he loves the game|NOT
id|I like a cool bad bitch. She know she sexy but her attitude is like ehh whatever &#128533;&#128530;|OFF
id|I like a hoe that like a hoe just for my amusement|OFF
id|I like all the kids on beyond scared straight acting like they are hard ass gangsters end up leaving balling their eyes out like bitches lol|OFF
id|I like bad bitches cause they like bad bitches too|OFF
id|I like bad bitches cause they like bad bitches too &#128525;&#128525;&#128536; hay stunna http://t.co/rN0vRZfL6l|OFF
id|I like bad bitches thats my fucking problem|OFF
id|"I like beamers benzes and porches|OFF
id|"I like being teased|OFF
id|I like bitches that like bitches|OFF
id|I like bitches with &#128184;|OFF
id|I like chilling with your bitch and I like fucking her.|OFF
id|"I like good weed|OFF
id|I like herbal tea bitches no matter if anyone else does.|OFF
id|I like how cays mf ass favorited my tweet but didn't text me bacc &#128514; hate that hoe.|OFF
id|I like how niggas try an come at me and im like do it then bitch and they dont do shit. Pussies|NOT
id|I like it when you call me McSully I like when bad bitches pour honey on my silky body it's not even the 90s|OFF
id|"I like it. Folks act like the word ""negro"" is the equivalent of porch monkey or spear chucker. It's not. No real&#8230;"|OFF
id|I like my bitches bad wit a Lil attitude|OFF
id|"I like my bitches simple |OFF
id|"I like my seat down low and my window slightly cracked|OFF
id|I like saying the word pussy hoe ion no why!!!|OFF
id|I like taking niggas hoes but I stop doing that &#9995;|NOT
id|I like the Yankees toinight -107 http://t.co/J4rhaMBu|NOT
id|I like to butt fuck fine ladies. Will I choke hold a bitch? Well maybe #55|OFF
id|"I like to mock Apple|NOT
id|"I like weed brownies and cookies|OFF
id|"I liked a @YouTube video http://t.co/QGNHiLdTTv The Sock Fairy|NOT
id|"I liked a @YouTube video http://t.co/oDnPOpL2oF Conor McGregor trash talking Chad Mendes: ""I can rest my balls on your forehead"""|OFF
id|I literally just looked bc this kids a pussy..|OFF
id|I live for two-bite brownies|NOT
id|I live in the fast lane bitch|OFF
id|I look better on your bitch than her outfit on my floor @justinmiculka01 #myboy|OFF
id|I look like Denzel when I tilt my head to the side too bitch|NOT
id|I look like a dusty bird today..|NOT
id|I looked retarded|OFF
id|"I lose OVO followers every year. 100 bitches unfollowed me because of my ""Hold On We're Going Home"" rants. A HOE ATHEM is a hoe anthem"|OFF
id|I lost all my respect for my brother cause you acting like a straight up bitch|OFF
id|"I lost it. ""you think you're too good for me? you paper bitch!"" and I fell on the bed and I fell off the bed and I slept on the floor."|OFF
id|"I lost partners |OFF
id|I lost something more important than myself last year so EXCUSE ME for being a little selfish bitch &#9996;&#65039;&#128530;|NOT
id|"I love ""Butter"" by ATCQ|NOT
id|I love Asian bitches|OFF
